"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000196366",27.6484276114433,0.0624571559006077,0.120989451466011,0.516219845150332,0.60570087133214,0.71778238509002
"ENSG00000259003",0.0512514730702536,0.378796099204877,2.98838654887138,0.126756058163873,0.899133475622131,NA
"ENSG00000112658",1390.90405129406,0.0655054897272869,0.0548064245995283,1.19521552821475,0.232002833124344,0.356257250044476
"ENSG00000196584",34.9126225793005,-0.405489089643863,0.147782114467776,-2.74383061241339,0.00607268638942565,0.0207223384525537
"ENSG00000066557",689.268203986525,-0.586382554827604,0.120339141520101,-4.87275002480933,1.10055440920265e-06,3.35152004025486e-05
"ENSG00000129562",1697.3719291928,0.275880507794816,0.0952288448412137,2.89702671763817,0.00376717671330729,0.0143201519565898
"ENSG00000106025",156.560379189789,0.166599999595182,0.149364706123436,1.11539066971754,0.26468304605357,0.39414738213848
"ENSG00000148400",1645.31803098138,0.591885070495944,0.164132860227351,3.60613389467585,0.000310792817298585,0.0020555640752036
"ENSG00000115816",713.493545627306,-0.0863512521128704,0.0652597296235142,-1.32319353161642,0.185771026539107,0.301222109931947
"ENSG00000174226",23.5359707152073,0.567349887727947,0.315575347941023,1.79782702112073,0.0722044239053998,0.144335726041056
"ENSG00000156642",8889.43945207068,-0.463472848003402,0.142609269903409,-3.24994895715628,0.00115425723872905,0.00564468185237023
"ENSG00000134874",2248.37778994894,-0.148782172528557,0.114589406063144,-1.29839378385966,0.194152054086106,0.311116129178717
"ENSG00000148935",118.388273709428,-0.0649117159413484,0.1048892789416,-0.618859397226761,0.536008988635978,0.659580955804706
"ENSG00000228933",0.409640868416082,-1.02354470252748,1.17432035330169,-0.871606031224534,0.38342333928967,NA
"ENSG00000217930",269.483894819782,0.107017163965432,0.0741262416584983,1.44371495938594,0.148819171699592,0.254614346790106
"ENSG00000117758",2945.05486592085,-0.348912715351024,0.072870808319461,-4.7880999730566,1.68367773934801e-06,4.51953197264991e-05
"ENSG00000136514",31.0768251306255,-0.0994427397835224,0.169017784984095,-0.588356661950577,0.556292920499486,0.677175992756929
"ENSG00000100439",685.472962514362,0.583144939216835,0.156838411194693,3.71812577527927,0.000200706340785572,0.00148408162938025
"ENSG00000180787",331.255995124513,-0.0360630841057686,0.0836639242812958,-0.431047006407647,0.666434191809745,0.766556423518832
"ENSG00000204344",425.021689695052,0.22294923845948,0.056176039537272,3.96876035220596,7.22474938067928e-05,0.000689542783748084
"ENSG00000139610",0.594513957537699,1.34996849640915,0.539251850872741,2.50341003785953,0.0123002946636147,NA
"ENSG00000005469",356.227637755182,-0.282163903848634,0.0763093489342303,-3.69763217468709,0.000217619913621671,0.00156878525380722
"ENSG00000172969",2.08202118637769,-0.4600810767794,0.410593314756126,-1.12052744222752,0.262489065139842,0.391632314394378
"ENSG00000221946",3353.11515867965,0.0928795636204995,0.160123440892111,0.58004976100333,0.561881061456772,0.681494999855373
"ENSG00000157005",591.824222860642,-1.13338725399609,0.278568396866926,-4.0686139086248,4.7293639141818e-05,0.00050307106967505
"ENSG00000134317",191.741499348586,-0.283807227761249,0.158343060563054,-1.79235658798091,0.0730758640676111,0.14567537977415
"ENSG00000223742",1.6026935729993,-0.00466511598789508,0.379337619010968,-0.0122980578621711,0.990187816840609,0.994447181640155
"ENSG00000145293",2649.00910919907,-0.356691585974478,0.0855788366320447,-4.16798825518173,3.07299764255775e-05,0.00036481136037647
"ENSG00000248837",0.128588384475255,0.146436394535148,1.54231251192055,0.0949459940208874,0.924357723560625,NA
"ENSG00000167840",214.29647783754,0.0717344678589,0.0967379014193193,0.741534257063945,0.458369568670693,0.589677594771108
"ENSG00000249645",1.47250022156377,-1.13354195471882,0.506453361545404,-2.23819613174233,0.0252082678101083,0.0632040553072613
"ENSG00000196917",13.5171306834147,0.423691060158836,0.242381056676478,1.74803702058434,0.080457617167997,0.15725774071192
"ENSG00000249547",0.0334990517955393,0.179805456882973,2.98838654887138,0.0601680719486842,0.952021774520911,NA
"ENSG00000165379",925.628706828445,-0.444159712438871,0.178673713553083,-2.48587049323801,0.0129234986390083,0.0374843609335809
"ENSG00000126460",11.3218260030098,0.604148384272371,0.198632612740477,3.04153671412317,0.00235373858846042,0.0098074699618578
"ENSG00000259384",0.320718668496045,-0.177101429631526,0.900058060174665,-0.196766672582386,0.844010132641468,NA
"ENSG00000251292",0.795133815938575,0.065424482053469,0.571955601865152,0.114387343773047,0.908930746347957,0.940687001689856
"ENSG00000182782",2.59090265887657,0.322048124001563,0.484683639282521,0.664450164809137,0.506402234917063,0.633053815807138
"ENSG00000255398",0.592620589416304,0.306170914976011,0.706915132826161,0.433108446486323,0.664935986804466,NA
"ENSG00000154277",21756.5663972092,-0.279647900477068,0.152848104427119,-1.82958042904883,0.0673127024334016,0.13649240828693
"ENSG00000144566",2451.45312086399,-0.233287537517705,0.0651383532892686,-3.5814159513937,0.00034173707843312,0.00220443766607793
"ENSG00000139629",486.10657781123,0.231187968283227,0.300347974523773,0.769733735177654,0.441457854375336,0.574180806999621
"ENSG00000172889",2463.64452492613,0.495382637230155,0.141228957814512,3.50765625475183,0.000452072778279876,0.00275339585828638
"ENSG00000173137",415.923484287496,0.253695599061965,0.0903339715091994,2.80841852542849,0.00497854782256196,0.0177683134438005
"ENSG00000261121",76.7145337432445,-0.034100524232653,0.343977174947285,-0.0991360087711604,0.92103028203177,0.948687405775893
"ENSG00000189139",0.074793854820411,0.179805456882973,2.98838654887138,0.0601680719486842,0.952021774520911,NA
"ENSG00000103426",6.14872016137686,-0.0552281135389736,0.260859314038829,-0.211716088200526,0.832328536042158,0.88833806051334
"ENSG00000249242",1352.07714220968,-0.271681457110251,0.131748169403697,-2.06212699834771,0.0391956465653375,0.0892091272403746
"ENSG00000139726",1475.94455937401,-0.383590782814161,0.102836588748281,-3.73010022486353,0.000191403617626659,0.00143308508604402
"ENSG00000271172",1.40538884231667,1.41076874641096,0.457011032209168,3.08694680649475,0.00202223780550573,0.00873807949670564
"ENSG00000196873",200.163798279201,-0.51554355959705,0.129503119481246,-3.98093545284606,6.86445892492035e-05,0.000665690025175505
"ENSG00000179476",196.173774035255,-0.18243652654499,0.111218231384858,-1.64034730883005,0.100932974298811,0.188070994961635
"ENSG00000102580",998.602041587231,0.300724869403251,0.0823832924552185,3.6503138007833,0.000261920123629358,0.00180644801799037
"ENSG00000060140",307.677472755132,-0.790497550449493,0.266576265586148,-2.96537108699961,0.00302318018826426,0.0119654231549001
"ENSG00000248545",0.92144860974052,0.409989613994206,0.543964823840702,0.753706114853983,0.451025709316664,0.583027994665282
"ENSG00000138606",603.050760185183,-0.218426536049307,0.104427454666584,-2.09165814437111,0.036469107215013,0.0843294701767388
"ENSG00000110344",1003.60812257261,-0.408103485056501,0.110541059255678,-3.69187239388188,0.000222609153714428,0.00159364080270404
"ENSG00000126464",1402.42767472569,0.105336402147952,0.126679178499705,0.831521039175338,0.405679347840819,0.540300293177189
"ENSG00000010810",4628.97404446302,0.33304270524736,0.0699033057520571,4.76433412789722,1.89478308612996e-06,4.86880770995737e-05
"ENSG00000089327",311.770787666292,1.13881065132897,0.213088634633775,5.34430498034861,9.07646370552846e-08,5.71381439937076e-06
"ENSG00000227124",181.391948380546,-0.194086992414256,0.0677164999555512,-2.86616987797146,0.00415471230985189,0.0154339210237492
"ENSG00000137496",299.155472104319,0.316751672891169,0.173654876365769,1.82402982006676,0.0681475641425448,0.137824893836352
"ENSG00000161888",32.7527062118285,-0.04361944476927,0.161993021426589,-0.269267431307448,0.787723892939506,0.856632819809644
"ENSG00000214029",177.843843982128,-0.488588633436745,0.143915901463544,-3.39495933714115,0.000686387940738188,0.00379078709341906
"ENSG00000119888",71.1126758929801,-0.535156675646458,0.228405981525645,-2.34300639620671,0.0191290551539812,0.0510319664035377
"ENSG00000213246",1285.16411613474,-0.107886573940492,0.0559377130150839,-1.92869118391379,0.0537692113603948,0.11473455265659
"ENSG00000115649",1398.81865130893,0.25855037814342,0.0907003387293794,2.85059991798763,0.00436368376311056,0.0160129568275173
"ENSG00000116754",5423.63240144826,-0.241085332651633,0.0816770302460942,-2.95169072535129,0.0031603930107097,0.0124112160321107
"ENSG00000173482",1677.30288979488,-0.34601310167463,0.101987366816932,-3.3927055131811,0.00069205996007812,0.0038119477202375
"ENSG00000169692",377.054877356911,0.340353727411025,0.117822030821941,2.88871041380527,0.00386825130709034,0.0146275410363728
"ENSG00000237994",0.619536567986219,-0.0478396878656999,0.672586456521406,-0.0711279381287651,0.943295933065613,NA
"ENSG00000198168",1745.00783368091,-0.262097826449607,0.0917849603627565,-2.85556397708005,0.00429604665769447,0.0158262743601154
"ENSG00000072163",1016.60707881318,0.258529353162936,0.132090572329204,1.9572127564003,0.0503224596546593,0.108756581367035
"ENSG00000100321",12660.6749845324,-0.429420085544988,0.148294883481453,-2.89571747496397,0.00378292808814423,0.0143699645867522
"ENSG00000164654",597.758974834202,-0.0410595812423311,0.0519226431217545,-0.790783726977259,0.429070207557856,0.562448769421863
"ENSG00000151292",774.492223301627,-0.279883775282024,0.080730805360161,-3.46687703700452,0.000526542701827315,0.00311436166842182
"ENSG00000249860",0.0168628490708845,0.145886364745723,2.98838654887138,0.0488177691740784,0.961064521304273,NA
"ENSG00000107954",3123.81414010495,-0.121794169333125,0.152677960182242,-0.797719390459154,0.425033348781767,0.558597327364844
"ENSG00000143774",7989.76630442858,0.118968916164506,0.0784385081372242,1.51671569220026,0.129338480640677,0.22835635307782
"ENSG00000229331",1.31154845409109,-0.370492330287217,0.585566309728446,-0.632707729478205,0.526924521362346,0.65172954328343
"ENSG00000103855",628.846375179545,0.110746823066381,0.0895614943857632,1.23654505572861,0.216256028847654,0.337373699839711
"ENSG00000120889",428.84319773748,0.757244742297546,0.149542946470767,5.06372757905751,4.11137048275073e-07,1.6319961113705e-05
"ENSG00000241886",3.34539903599342,-0.214916159704173,0.321481570340619,-0.668517823514621,0.503803108528315,0.630850633599352
"ENSG00000126458",340.444222960691,0.510806364268374,0.165023169037215,3.09536150134883,0.00196573152848051,0.00854664170562623
"ENSG00000143570",959.325563348259,0.431876062658479,0.127299909613299,3.39258734723691,0.000692358537412374,0.00381219383970381
"ENSG00000113013",6684.34220943776,-0.147578402260648,0.0570585512729541,-2.58643794783132,0.00969736294527191,0.0298876993088274
"ENSG00000122952",86.3155139054719,-0.161949048900765,0.122295287116772,-1.32424603366874,0.185421346988255,0.300788472704967
"ENSG00000122882",650.346988250206,-0.296209815342368,0.0657031956696531,-4.50830149619618,6.53486695618869e-06,0.00011785013805625
"ENSG00000147316",385.501121347493,-0.0510568519075201,0.0510019993721103,-1.00107549774686,0.316790309811235,0.450043705635392
"ENSG00000144891",7.04552116495418,0.695138856708655,0.375950591210985,1.84901652759615,0.0644554262264964,0.131943119605536
"ENSG00000255359",0.135531713349255,-0.156951690806467,1.90781918984826,-0.0822675920452137,0.934433924839948,NA
"ENSG00000137860",15.0123504592175,-0.7167310286885,0.229373327666354,-3.12473571352227,0.00177964874191891,0.00790053427382647
"ENSG00000102595",677.86245836946,-0.439561591130963,0.109274269007315,-4.02255348055944,5.75705763495793e-05,0.000585220002003004
"ENSG00000233928",7.9115670918098,-0.663744246413086,0.253732495955511,-2.61592132262581,0.00889870596246534,0.0279851218083977
"ENSG00000251493",39.7766171840582,1.30497123483878,0.274675524488858,4.75095564946018,2.02457537983717e-06,5.07616688480422e-05
"ENSG00000233571",0.0287362817090489,0.245381685906676,2.98838654887138,0.0821117622816731,0.934557839763144,NA
"ENSG00000165716",954.816571560535,-0.0474922877200894,0.116591699033619,-0.407338499342009,0.683759390130227,0.778402329885053
"ENSG00000070756",4089.03714970833,0.236532904043137,0.093851218729626,2.5202965634848,0.0117255996381542,0.0346958224234453
"ENSG00000117751",1001.30829398845,-0.0128717129393576,0.0515166198553268,-0.249855541289491,0.802699065806163,0.867157809634769
"ENSG00000109063",215.899984653511,0.291618220251127,0.17003707561929,1.71502726207815,0.0863402287710118,0.16636970181252
"ENSG00000197256",943.619504838207,0.899290792297562,0.177173919119763,5.07575153705143,3.85967381466226e-07,1.56061634148532e-05
"ENSG00000100324",1320.50128635415,-0.0183090557047014,0.0839584357333087,-0.218072854082936,0.8273723477118,0.885093155927788
"ENSG00000187398",411.093088846388,-0.572711651417372,0.14054085660886,-4.07505450896239,4.60035701511394e-05,0.000493584809101633
"ENSG00000183977",17.181736261092,-0.679924292967796,0.203318538290372,-3.34413329293541,0.000825400697346625,0.00435632604314226
"ENSG00000204003",0.100177702530737,1.0140630998408,2.18249538250071,0.464634705746264,0.642193074289745,NA
"ENSG00000145741",4085.21517734899,0.0931580717142126,0.072669919479606,1.2819344287337,0.199865649264081,0.317728999967706
"ENSG00000122515",5572.43520439276,0.0940558969010418,0.0915440562981746,1.02743859846767,0.304213984146084,0.437067308791367
"ENSG00000169598",417.616090610202,0.191046756696192,0.0999945063940091,1.91057252628869,0.0560595378034636,0.118406687191304
"ENSG00000185008",873.310846803364,-0.875668945504834,0.191530624929881,-4.57195263590569,4.83200175527307e-06,9.43500486620902e-05
"ENSG00000138741",100.447678222628,-0.67636449792348,0.191126541484641,-3.5388308325447,0.000401903319950147,0.00250762263967746
"ENSG00000187922",18.1123322771776,1.71032482478398,0.29583550347534,5.78133727930512,7.4109141653732e-09,1.02492470874362e-06
"ENSG00000005471",20.8880663684053,0.0196364795502141,0.183504343980387,0.107008254541989,0.914782431181844,0.944761745065229
"ENSG00000240771",3738.10984305932,0.0339065845469005,0.132123416000908,0.256628125227003,0.797465861154769,0.86378211330208
"ENSG00000167272",456.808874209143,0.230068737069816,0.0766749137478929,3.0005737968781,0.00269471447692556,0.0109018698411561
"ENSG00000114166",2358.55629255056,0.152900886307228,0.112805853424658,1.35543397496965,0.175279331174888,0.28819022548844
"ENSG00000118557",35.1468390271616,0.428121117115882,0.166944109522025,2.56445775979535,0.0103337156607381,0.0314032145754523
"ENSG00000251009",0.434099233442145,-0.120691989600765,0.650147374764455,-0.185637894245887,0.852728734739143,NA
"ENSG00000126461",3608.75249950804,0.205774487478349,0.0930499374598303,2.21144143774606,0.0270052830120451,0.0667496788166579
"ENSG00000147485",29.1099462908537,-0.508460592691589,0.149128847656354,-3.40953880273562,0.000650728201804341,0.00362660714727352
"ENSG00000128268",3476.09628782995,-0.102658961262345,0.0860847330560675,-1.19253388629877,0.233051971915398,0.357369651188549
"ENSG00000171766",6239.24282451461,0.251193787175373,0.112671095828049,2.2294430113534,0.0257844431231146,0.0643514498312858
"ENSG00000091879",331.141531886152,1.51453823061376,0.27567651068222,5.4938965487691,3.93160854597682e-08,3.37419036991283e-06
"ENSG00000251080",0.0357358702479303,0.179805456882972,2.98838654887138,0.060168071948684,0.952021774520911,NA
"ENSG00000187559",11.1653483484113,0.405584539388476,0.237077940230874,1.71076456541467,0.0871245833322012,0.167572309876774
"ENSG00000100994",7026.77752596651,0.00682411872241566,0.0823147877694629,0.0829027068809047,0.933928901673005,0.957160305957989
"ENSG00000205830",0.0500938722407261,0.0147339066983175,2.98838654887138,0.00493038850810048,0.99606613506851,NA
"ENSG00000249699",0.211640169212056,-0.265514010543226,1.08556302757024,-0.244586453112272,0.806776654375298,NA
"ENSG00000251325",0.037280928944289,0.179805456882973,2.98838654887138,0.0601680719486843,0.952021774520911,NA
"ENSG00000130783",67.176570392894,0.243250171845448,0.101227119946068,2.40301385611927,0.0162605712936529,0.0448964629322336
"ENSG00000267206",14.3213286369205,1.4306314009331,0.338718544401131,4.22365832807449,2.4036836898336e-05,0.000302908786751926
"ENSG00000072786",286.439895209851,0.560595481591537,0.123740869646412,4.53039875340647,5.88724632404677e-06,0.000108516073708965
"ENSG00000251410",4.58487657464194,0.698278640040763,0.441029898432791,1.58329093451966,0.113355168221942,0.206206498626258
"ENSG00000250064",1.23247419944709,-0.944143538686068,0.609066729362556,-1.55014794466642,0.121106010692188,0.216927751643244
"ENSG00000118454",975.134705911738,-0.453569173475071,0.0949499343622045,-4.77692982645828,1.77991852811516e-06,4.67320084654951e-05
"ENSG00000254873",1.94666690672684,-0.246286907636397,0.469656517186216,-0.524397934711817,0.600001792701705,0.713385112525031
"ENSG00000154330",144.728752468656,0.158292179952485,0.216531737363217,0.731034544312371,0.464758053245401,0.59595414930121
"ENSG00000185262",798.712082882126,0.564872179452512,0.113344346866997,4.98368198385187,6.23855830743224e-07,2.20279797146539e-05
"ENSG00000250190",0.202991589135536,-0.365581303720371,1.08430141522813,-0.33715837550895,0.735997513581596,NA
"ENSG00000255804",0.474296328449952,0.75533077434992,0.828291953267084,0.911913693439398,0.361814152509137,NA
"ENSG00000249228",3.46905206525164,-0.761875989528067,0.371883975990091,-2.04869270718017,0.0404921727807629,0.0915870463483255
"ENSG00000248176",0.0172410654271248,0.410453236091331,2.98838654887138,0.137349445722257,0.890754588704256,NA
"ENSG00000091651",169.669624979277,-0.38432137438161,0.102447602537878,-3.75139451642624,0.000175853736617442,0.00134779815855084
"ENSG00000248338",0.165324225925743,-0.565193294288617,1.68139824820294,-0.336144809769304,0.736761669071869,NA
"ENSG00000167283",3144.63448882948,-0.123898651067696,0.0669356524483481,-1.85101133007263,0.064167923140029,0.131453732912487
"ENSG00000173638",655.000769518463,0.416752852558455,0.097567341862369,4.2714380099269,1.9421651749177e-05,0.000257606795619963
"ENSG00000100335",1115.67228862087,-0.190263836293872,0.0662621625786019,-2.87137981752672,0.0040868415169288,0.015239153332831
"ENSG00000015171",4174.70694585546,-0.146174081102046,0.0540906669973905,-2.7023900649829,0.00688429461270179,0.0227968108777786
"ENSG00000204001",24.4113634152629,0.0751677499256543,0.260272677973011,0.288803844149361,0.772731490201927,0.846363945054199
"ENSG00000071243",304.457883890076,-0.270091707026714,0.100658038378678,-2.68326018842751,0.00729082431374074,0.0237961158037764
"ENSG00000256223",357.92477215456,-0.360726705269628,0.0916105126866206,-3.9376125587638,8.22963314660597e-05,0.000759413618836614
"ENSG00000181778",2.22569686542656,-0.863439855338157,0.541214385704954,-1.59537491638085,0.110628421776522,0.202375091155731
"ENSG00000241343",1067.83774176995,0.278640810851163,0.134112594224606,2.07766326840644,0.0377403844357588,0.086632515831867
"ENSG00000185352",2051.10121451574,-0.731023400476984,0.213208168331703,-3.42868383606991,0.000606515620156921,0.00344745383781864
"ENSG00000107957",4112.85562686596,0.120585534732609,0.113799871318493,1.05962804118755,0.289313851356476,0.421262852367433
"ENSG00000177984",139.33062083972,-0.107032988412377,0.216975091439112,-0.493296201432469,0.621803311988999,0.731614572082862
"ENSG00000129646",481.387825176084,0.607739671971021,0.14574191244944,4.16997184788455,3.04637268154778e-05,0.000363239374159511
"ENSG00000177558",2.50045206572757,0.526920599396647,0.479677244525193,1.09848988129136,0.27199063372474,0.40243937697227
"ENSG00000145284",13735.674623908,-0.0940063327729866,0.068615061505476,-1.37005390231246,0.170670076152163,0.28244548161949
"ENSG00000165621",42.8675880060753,-0.576867801623882,0.216537763424432,-2.6640517224387,0.00772056908648248,0.0249496527124266
"ENSG00000164284",479.583989404185,-0.174976132709623,0.074814806778492,-2.33879014387731,0.0193462970691527,0.0515102572976716
"ENSG00000071894",2921.67177286998,0.19450411824245,0.115076833865483,1.69021089396509,0.0909876149505156,0.173443586330346
"ENSG00000155189",1238.35333500517,-0.262468555182942,0.0767103982092373,-3.4215512017944,0.000622649998477331,0.00351158426413982
"ENSG00000133627",1323.35507650721,-0.529808021297037,0.135768800708361,-3.90228107291817,9.5290412941183e-05,0.000854016369546116
"ENSG00000214360",0.433490655498712,0.2897243365206,0.912991790892312,0.317335094806754,0.750989350606653,NA
"ENSG00000205363",2496.31590697948,0.0661235014978263,0.125331934179204,0.527587018670601,0.597786004885766,0.711529850021085
"ENSG00000197568",322.875884664226,0.228529149982192,0.103891265379506,2.19969550998723,0.027828505582531,0.0683607129441674
"ENSG00000060138",1051.81426593723,1.05653858188701,0.281239288146022,3.75672470532798,0.000172151695491042,0.00132691862413809
"ENSG00000206418",1663.81913550054,-0.316184770394373,0.0983124001885768,-3.2161229894488,0.00129935133715035,0.00619109404949431
"ENSG00000179454",467.959603028776,-0.303173698557746,0.112757909717279,-2.68871336226347,0.00717279807734076,0.0234977315409324
"ENSG00000244187",778.140911588388,-0.205084693807786,0.0863947847663047,-2.37380872424805,0.017605668153805,0.0478198489646694
"ENSG00000112659",2184.26857831406,0.213841763832122,0.092906122773744,2.3016972127111,0.0213522535012653,0.0556301272225789
"ENSG00000168246",501.995117837418,-0.0815517499550743,0.117977652752544,-0.691247435869294,0.489410058407547,0.618614541751255
"ENSG00000130775",417.791346561296,0.374625525738068,0.19358883183,1.93516083648382,0.0529705619646901,0.11328177011123
"ENSG00000128272",6663.12218684599,0.466672191786945,0.101610337680863,4.59276292588128,4.37415882235883e-06,8.76163381087429e-05
"ENSG00000155463",1536.2347684217,-0.140062293317745,0.0563952582934906,-2.48358279678119,0.0130068093564455,0.0376756739002804
"ENSG00000203877",238.635343752577,-0.106852877315466,0.092785870502755,-1.15160720847355,0.249482517901563,0.376522091612253
"ENSG00000060069",532.64173137502,0.211079913232135,0.0849183216215667,2.48568164327128,0.0129303580405376,0.0374992472464528
"ENSG00000171004",384.673733865186,-0.873167306643531,0.199131150242222,-4.38488556703165,1.16046766423827e-05,0.000178072327870004
"ENSG00000174358",0.495352378295087,0.995043916588865,0.853783915995998,1.16545170030297,0.243836200284716,NA
"ENSG00000262246",606.776710114785,0.319761654192486,0.150071106011629,2.13073430782677,0.0331110369934669,0.07813715316152
"ENSG00000272896",4.1007868187502,0.912152706744054,0.333630093508334,2.73402407184611,0.00625654702470946,0.021186588513337
"ENSG00000107242",665.027146840553,-0.55607018677673,0.184186087534287,-3.01906726083866,0.00253554232585262,0.0104111343294752
"ENSG00000168300",1411.18821970632,-0.0744938940423847,0.0810556741948139,-0.919046011058297,0.358071506472818,0.492981207281992
"ENSG00000167139",1.09387242432271,-0.962183723342601,0.510410871142116,-1.88511604619545,0.0594141720929189,0.124008451278818
"ENSG00000145088",72.9751609544988,-0.214489862058387,0.097068723655028,-2.20967015926429,0.0271280622043023,0.0669434205399767
"ENSG00000198835",632.882753430364,0.292844847927992,0.269546605386144,1.08643493212787,0.277286613810389,0.407977823942007
"ENSG00000164825",1.44263410523665,0.661205694919196,0.483193412612062,1.36840792457171,0.171184425117944,0.283043513751593
"ENSG00000174705",952.234616680801,0.486459796155972,0.170765804410648,2.84869560293324,0.00438988590647762,0.0160955070394037
"ENSG00000203684",71.0919165332781,0.0616798528335532,0.125524352232115,0.491377583207896,0.623159416114969,0.732773376772506
"ENSG00000139793",5017.53893640747,-0.16512286359751,0.0824984286646481,-2.00152737779681,0.0453355864062752,0.100241505869598
"ENSG00000164822",0.046441931246048,-0.0508423223253858,2.98838654887138,-0.0170133018248886,0.98642600398651,NA
"ENSG00000181873",235.002797960507,-0.0763985707724909,0.109237409701676,-0.699381017740473,0.484313947469663,0.613745111556484
"ENSG00000108375",147.804693140082,-0.21560262516625,0.234653941143555,-0.918811012146393,0.358194431511283,0.493056655978477
"ENSG00000213213",145.066991660746,0.0384966624781787,0.0852508619987731,0.451569187402852,0.651579371694619,0.755034170387335
"ENSG00000164821",0.252017734159363,0.0127227691655037,1.31069913267506,0.00970685708743648,0.992255170219818,NA
"ENSG00000126456",1126.01095212493,0.483967377189417,0.0856707663154794,5.64915429152606,1.61239090961644e-08,1.81398154510372e-06
"ENSG00000169683",518.953462511896,0.300905525333919,0.0921350808509565,3.265916983572,0.00109110231476401,0.00541162378887636
"ENSG00000144567",6060.97989092948,-0.0952918058227893,0.0840568101935989,-1.13365955243024,0.256937382248266,0.384909713036884
"ENSG00000129038",46.5843140555084,0.488352021810191,0.180263609767565,2.70909931538529,0.00674661410368934,0.0224367027160984
"ENSG00000257529",1.01532633674434,0.199365424507701,0.463721196882535,0.429925191791917,0.667250059591511,0.7670533888905
"ENSG00000105699",304.783620390535,0.395839438273656,0.147166585005291,2.68973719991821,0.00715083075796409,0.0234363755845546
"ENSG00000162913",79.8126659418678,-1.01801952003572,0.233062927519776,-4.36800280022802,1.25387886220345e-05,0.000186988130048238
"ENSG00000059573",796.356697371475,0.00326031552072574,0.0527821466696377,0.0617692861401031,0.9507465628744,0.968590068019136
"ENSG00000255384",72.5177748300799,0.309800757458912,0.124178034585454,2.4948112481658,0.0126024147404535,0.0367276419413836
"ENSG00000007312",8.803807101118,0.439192516559894,0.182717394038417,2.40367108381346,0.0162313700370034,0.0448443488501661
"ENSG00000129204",105.936270387974,0.0154275486722725,0.156430844278793,0.0986221658739965,0.921438269994437,0.948995341456368
"ENSG00000116761",166.275122569649,-0.20821279011122,0.103852553012851,-2.00488850847467,0.0449749674992777,0.0996165938296253
"ENSG00000131467",1739.71854673968,-0.237796919445994,0.0631144117946675,-3.76771188519711,0.000164750689274709,0.00128770040180768
"ENSG00000187051",1806.01984846875,0.303584308680538,0.090572458304458,3.35183911714137,0.000802766547893176,0.0042602698720384
"ENSG00000239839",1.2603957676316,-0.234283683714548,1.08036737281459,-0.216855571178708,0.82832090271082,0.885758766833787
"ENSG00000163406",1144.89437624718,0.307850362721923,0.141641448425225,2.17344828187381,0.0297465943111786,0.0720454882630922
"ENSG00000198718",1322.95879779511,-0.401511917794505,0.0980648786005966,-4.09434981742855,4.23354719490388e-05,0.000464023272301604
"ENSG00000251182",0.55711209033122,0.0854796939425265,0.77582931234875,0.110178479443816,0.912267829268241,NA
"ENSG00000163930",5189.35531753859,0.0228538106241714,0.0930915305146713,0.245498280002708,0.80607063979234,0.869372730072078
"ENSG00000187866",651.850098667208,-0.123538424508029,0.0506489959912623,-2.43910905024338,0.014723524394638,0.0415832316832435
"ENSG00000183570",400.92658689674,-0.0520701182253537,0.139236696066996,-0.373968355298371,0.708427859623019,0.797495547283005
"ENSG00000164816",1.91929851995377,0.759826843826102,0.482819959914469,1.5737270761563,0.115550559375055,0.209228585255545
"ENSG00000251129",1.55324573788232,-0.119517004865251,0.828106881816314,-0.144325578605397,0.885243380949233,0.925123431224465
"ENSG00000171763",210.996104345743,0.0470899319683527,0.0761916063963202,0.618046189017311,0.536544892013296,0.659981828704096
"ENSG00000130561",2.35852948068585,0.484203774648485,0.426660048449406,1.13487020031101,0.256429707393026,0.384414404627505
"ENSG00000118640",151.04426141133,0.91727201643922,0.218368316947039,4.2005728178126,2.66240519218545e-05,0.000327157917022766
"ENSG00000251329",0.0206503920553354,0.145886364745723,2.98838654887138,0.0488177691740784,0.961064521304273,NA
"ENSG00000165059",0.165753453370894,0.246151367771695,1.25803380530443,0.195663555886823,0.844873511179293,NA
"ENSG00000130158",685.63626513005,0.985377328341156,0.157608749925019,6.25204710277788,4.05107164508649e-10,1.39620505761529e-07
"ENSG00000125249",4736.24570811061,-0.333967634997271,0.111387554975554,-2.99824908689815,0.00271535644976918,0.010969523794803
"ENSG00000125386",1122.68950800179,0.185573027349411,0.0818714391036736,2.26663937242412,0.023412264830406,0.059798906747748
"ENSG00000215372",0.353552020154414,-0.277846928046177,0.898176211752464,-0.309345676728689,0.757058588693231,NA
"ENSG00000248417",0,NA,NA,NA,NA,NA
"ENSG00000250954",18.1372918961664,-0.242478277417034,0.278023005904239,-0.872151844515172,0.383125546126572,0.518421584179568
"ENSG00000164331",404.43019135379,-0.274307981825919,0.0918883254143328,-2.98523213464866,0.00283363194897688,0.011353875347506
"ENSG00000165060",162.626189082209,-0.14146829706649,0.0715487387141091,-1.97722978222946,0.0480156626101563,0.104875171738691
"ENSG00000145882",808.034080835161,-0.616769255371952,0.130624680266631,-4.7216900673977,2.33892913343718e-06,5.56698664231628e-05
"ENSG00000250723",6.46960793430768,-0.247025445947953,0.324212920642808,-0.7619235083481,0.446105658441939,0.578215800310293
