"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LRRC71",13.7509471948175,0.888665285404706,0.2504438316834,3.54836164033825,0.00038763559483717,0.0024339883373914
"LRRC8B",2821.80009225828,-0.680220951862694,0.130579749778207,-5.20923767290155,1.89618090794692e-07,9.33600364041983e-06
"LRRC9",23.7460835757274,-0.813030208501108,0.241030324390982,-3.37314489600184,0.000743148344986699,0.00401675107356484
"LRRTM3",623.963169258763,-0.796543456952989,0.155678281078215,-5.11659976867804,3.11092765292637e-07,1.32809771376563e-05
"LRRTM4",529.75864958566,-0.704645655963814,0.193367208463629,-3.64408040826816,0.000268349523574311,0.00183839803267096
"LSMEM1",168.999653155746,1.04365091170836,0.168608782566483,6.18977787409648,6.02490553773717e-10,1.72129965711694e-07
"LSMEM2",65.5559993521355,1.05615585795461,0.324312744466643,3.25659683738776,0.00112756461282998,0.0055478836252838
"LST1",154.592251690372,0.635462817520347,0.212476243625215,2.99074760866553,0.00278295405302647,0.0111859091731514
"LTA",12.9986731120194,1.3392807816432,0.312560568869056,4.28486800650878,1.8284771225005e-05,0.000246559434991734
"LTBR",391.798688892838,0.87482804949395,0.183293793280968,4.77281872907141,1.81665288123133e-06,4.75814041136017e-05
"LTF",43.6515491342879,1.26858466803814,0.407243481459068,3.11505211450669,0.00183912413492594,0.00810326752062641
"LUCAT1",1.51560788757899,1.41163888689582,0.448011512851774,3.15089868541585,0.00162768940979538,0.00739372806587598
"LY6G6C",5.02871380097549,0.896830487641501,0.298121921158486,3.00826750396772,0.00262741753918468,0.0106893605074605
"LY6G6F-LY6G6D",0.828760750585851,1.21813166644898,0.496305324739318,2.45439975299236,0.0141120005588503,0.0401801558004611
"LY86",117.912500892363,0.761597757080797,0.219234459333432,3.47389620863611,0.000512959414675877,0.00304397042111432
"LY96",53.7836447595954,0.803829379679672,0.208515845139196,3.85500382065963,0.000115727821805169,0.000986614051626208
"LYG1",52.6243357487343,0.909215488119254,0.188905550218315,4.81306921405161,1.4862978387067e-06,4.1587609499792e-05
"LYL1",113.00620190003,0.812638361187908,0.18537564236235,4.38373861221455,1.16659738567723e-05,0.000178508308916206
"LYPD3",14.4415500433641,0.676974088678455,0.205345056928683,3.29676350044097,0.000978058209423057,0.00496762056168487
"LYVE1",231.448865671892,0.886164986347003,0.255110982906092,3.47364498483079,0.00051343988577186,0.00304598913654765
"LYZ",35.1480694254314,0.820804540969505,0.306241195796981,2.68025514605699,0.00735660628653275,0.023973284151206
"MACROD1",504.099890547695,0.615812830933905,0.109411153553133,5.62842828117018,1.8185908720843e-08,1.97435318027832e-06
"MACROD2",518.884364254381,-0.610791844215489,0.146982312061686,-4.155546580048,3.24510820723477e-05,0.000380664692078275
"MAEL",113.499239311855,-0.601109392009384,0.167813080702581,-3.5820175012146,0.000340950945337697,0.00220198330640018
"MAFA",4.00047453615558,0.817311119283946,0.310873681324663,2.62907788076913,0.00856167507247736,0.0271703669758405
"MAFF",501.386343439437,1.58661028358911,0.242073043212837,6.55426255865311,5.59175086166772e-11,2.98768942987077e-08
"MAGEA12",7.00112883442209,0.970493781894278,0.243720014095321,3.98200281374804,6.83369706086829e-05,0.000663658315009847
"MAL2",2278.58372744694,-0.920308164850714,0.22105687654863,-4.16321889289092,3.13792283015298e-05,0.000370896670719171
"MAN1B1-DT",102.059955024721,-0.704616712237845,0.15912586296877,-4.42804644758553,9.50904272036783e-06,0.000153642234985331
"MAP10",99.958323874628,-0.695171438144727,0.161079274726889,-4.31571000877297,1.59090720128454e-05,0.000223004312856625
"MAP1LC3C",8.14995475303581,0.65148560037904,0.2656907174853,2.45204501890468,0.0142046889148719,0.0403795897897814
"MAP2",22107.1602796772,-0.713326233488996,0.174145522641257,-4.09615029241068,4.20077271222734e-05,0.000461129311934238
"MAP2K3",492.294142674056,0.61471147848539,0.109677794779494,5.60470311899742,2.08612221301103e-08,2.19883357335478e-06
"MAP3K19",10.5621112877783,0.611810594134212,0.242820200092658,2.51960336866847,0.0117487138097551,0.0347430866635133
"MAP3K6",646.640777676096,0.669310224771664,0.171719297176408,3.89769953509698,9.71107995104952e-05,0.000868437722311113
"MAP4K1",107.013550993173,0.623698652044932,0.142177007153106,4.38677578416945,1.15043272246615e-05,0.000177130982527257
"MAP9",1432.11560421217,-0.612602859983183,0.16091544566437,-3.80698606932314,0.000140670665858078,0.00113926973807402
"MAPKAPK2",1221.84959072226,0.800926093231602,0.144167714556727,5.55551633522257,2.76792326605595e-08,2.71142643653866e-06
"MARCHF3",131.681083349623,0.877470384740665,0.186242010482527,4.71145249381307,2.45957436867917e-06,5.77348521806819e-05
"MARCHF4",411.322297822611,-0.67912617958067,0.201522702649211,-3.36997355956872,0.000751753965556563,0.00404832188842501
"MARCO",31.5131909037831,1.23611224644436,0.519833068693586,2.37790229380921,0.0174114387775957,0.0473990183272235
"MARVELD3",14.8569775674786,0.635765696699486,0.197121996894958,3.22523973333261,0.00125867221956338,0.00603567798219515
"MAS1",223.209956315149,-0.889456005644655,0.281023045260525,-3.16506429150704,0.00155048687226033,0.00713105728815685
"MASP2",127.754662386694,-0.701833186049134,0.206627985698916,-3.39660275773001,0.000682279348515002,0.00377553644660806
"MBTPS2",540.615283585454,-0.627532936648735,0.109571166091704,-5.72717220261698,1.0211849818387e-08,1.28167569425802e-06
"MCEMP1",8.00658113903751,0.833304024258344,0.32038956517086,2.60090875248684,0.00929771807855283,0.0288897184658869
"MCHR1",314.023344758934,-0.65113199188235,0.234112280854999,-2.78128080041064,0.00541448817292427,0.0189223855945123
"MCHR2",176.153176978704,-1.18545054030691,0.321882766718659,-3.68286426885058,0.000230627970372738,0.00163487597802914
"MCM10",4.18244067907448,0.999482398068133,0.317533862346923,3.14764035142855,0.0016459406792975,0.00746102504584272
"MCM7",1705.68575733862,0.737185022820635,0.191344143419233,3.85266572390183,0.000116838846905068,0.000992248882998464
"MCRIP2",1012.83078996569,0.626721338914376,0.12196526210616,5.13852328189045,2.76905890924517e-07,1.22204422960245e-05
"MDFI",55.5813689072669,0.670052827335086,0.191771428136892,3.49401802888376,0.000475808885171209,0.00286421910832339
"MDH1B",139.295479862859,-0.728889777028856,0.180442277993414,-4.03946228752145,5.35738808139971e-05,0.000551935349258831
"MEF2C",9319.26392447139,-0.683411580712576,0.199502793939073,-3.42557398429861,0.000613501821981765,0.00347987593016982
"MEOX2",23.8658628842061,0.908375328909139,0.242029282429467,3.75316292223385,0.000174617284226765,0.00133977012850784
"METRNL",317.67452986419,0.862338254338574,0.147756072136366,5.83622887283245,5.3395537351152e-09,8.24494207013428e-07
"METTL7B",107.6140687648,1.01165817945776,0.190677637323207,5.30559426716072,1.12306510388975e-07,6.45108798961858e-06
"MEX3A",70.1661501177569,0.913084104416433,0.166181338175483,5.49450446386608,3.9180901666786e-08,3.37419036991283e-06
"MFAP5",16.3052109085113,0.691323668191578,0.247338910985788,2.79504613906584,0.00518923085588873,0.0183687266993661
"MFNG",133.294871835139,0.827234097947818,0.184876132942648,4.47453159464581,7.65790030061709e-06,0.00013228002325163
"MFSD14C",97.539725329095,-0.67821057656622,0.140276695317087,-4.83480577463823,1.33275697084608e-06,3.85000853259768e-05
"MGARP",58.3281253989396,0.604396166062102,0.165702268201746,3.64748275700268,0.000264822077285263,0.00181964612787814
"MIA",5.39363565772503,2.07431797623433,0.402482985990412,5.15380288965493,2.55256248381876e-07,1.16090348860683e-05
"MICB",44.2418472334255,1.07136945082235,0.187563662720534,5.71203097275123,1.11635763353234e-08,1.36946176818574e-06
"MICU3",1909.13816833137,-0.709638169499804,0.165079285283395,-4.29877175856166,1.71747223829337e-05,0.000236505242778061
"MID1IP1",3742.13749748459,0.963627617398846,0.22257795648688,4.3293937666089,1.49520376176502e-05,0.000212191890713751
"MILR1",50.0084865589092,0.680305221839585,0.225745696116601,3.01359110513539,0.00258175511198272,0.0105439802195237
"MIR1915HG",385.535111935414,0.652265314271834,0.120920626020438,5.39416091148574,6.88445030610247e-08,4.7570793550498e-06
"MIR4500HG",61.2672000573405,-0.801418138579023,0.249432391897234,-3.2129673795904,0.00131371209307888,0.00624718148861622
"MIR7-3HG",250.378438753345,-0.640049635082287,0.175732773570677,-3.64217568571448,0.000270343460731261,0.00184706342443608
"MISP",10.6965427725361,1.02852259417943,0.283766234914883,3.6245418504,0.000289474144990756,0.00194894639075482
"MKI67",6.25322535628897,1.12734453256584,0.411619729937638,2.73880101115812,0.00616636831846402,0.0209367248317137
"MKNK2",2671.69672039934,1.06902599314112,0.173981989224187,6.14446356147593,8.02342056479551e-10,2.15077198423957e-07
"MLIP",406.722281289642,-0.678525735025312,0.207414381436683,-3.27135336675024,0.00107034078216752,0.00532983872196864
"MLKL",228.467032066964,1.62702704612495,0.234559846388917,6.93651139004934,4.01900858503799e-12,4.59288070562789e-09
"MLPH",27.951743546652,1.23690995852511,0.288580315709455,4.28618963661554,1.81763842708077e-05,0.000245437706263711
"MME",36.3337940948879,-0.645011137804611,0.203815297962992,-3.16468461519375,0.00155251135176214,0.00713860553934062
"MMEL1",25.011664857636,0.940456368941995,0.282036599214096,3.33451889422368,0.000854470952276565,0.00447602600404851
"MMP14",330.246626112844,0.789152202611411,0.250665103907252,3.14823320163226,0.00164260592980176,0.00744746346915549
"MMP19",11.6506654458286,1.40931225814099,0.315067368803467,4.47305052088746,7.71115494749529e-06,0.000132988329924516
"MMP23B",11.0753590943455,1.05184371385198,0.265353095951493,3.9639398593799,7.37228327833418e-05,0.000699445429109694
"MMP3",1.63311924906505,-1.4359890242634,0.481324376334398,-2.98341221610133,0.00285053792787091,0.0114110859195909
"MMP9",10.1993643940981,2.04776221980812,0.389423681243342,5.25844297211222,1.45280223441957e-07,7.78925702657856e-06
"MMRN1",57.3705178987211,1.21216437171027,0.362562920826169,3.34332139907778,0.000827819620006477,0.00436696973012649
"MMRN2",459.999332651413,0.670416099703243,0.177581205020099,3.77526495344688,0.000159837679301643,0.00125972977520021
"MNX1",1.63163602724127,1.47384866686551,0.462197171289914,3.18878772613915,0.00142870748960313,0.00667129585414036
"MOB3A",766.642498796664,0.605315733696419,0.110158287782771,5.49496316509644,3.90791974567195e-08,3.37419036991283e-06
"MOB3C",412.940256650015,0.63534645162684,0.137028127222019,4.63661340563624,3.54163919919729e-06,7.56885944214278e-05
"MORN3",60.6213233220759,-0.720859420423949,0.218923103639866,-3.29275169426513,0.000992120520996026,0.00502105275013434
"MOV10",739.434991595058,0.605162264666037,0.1259520934501,4.80470191554053,1.5498222736162e-06,4.27513541156408e-05
"MPIG6B",7.5282602052306,0.863223326738551,0.24670272622936,3.49904251133411,0.000466932128741595,0.00282538108346329
"MPST",869.871886314256,0.72441838139369,0.172231238789553,4.20608007284234,2.59838203220792e-05,0.000320925307538855
"MPZ",95.3715136277076,0.613364982423398,0.109569996385614,5.59792828928059,2.16928441185276e-08,2.25366853753871e-06
"MPZL2",124.488061671154,1.28817281954934,0.340115687640056,3.78745487597918,0.00015219831457847,0.00121272734107975
"MRC1",76.8300297500708,0.8359527284756,0.273385802006163,3.05777667435983,0.00222985689235274,0.00942043855624762
"MRC2",410.222857252275,0.735474941543787,0.207524466122329,3.54403967535204,0.000394045942708436,0.00246711313242958
"MROH6",207.519636442619,0.952096625778353,0.198227615148739,4.80304737089206,1.56268896313335e-06,4.28417493137809e-05
"MRPS6",1193.63262240359,0.949082639442345,0.154333307882936,6.14956455259963,7.76959598209771e-10,2.13545870328212e-07
"MS4A14",68.651370729759,1.10929471167957,0.252657803517552,4.39050247503046,1.1308902798384e-05,0.00017502537154907
"MS4A4A",69.4422408733436,0.776773439047188,0.296542978746339,2.6194295421563,0.00880769652174707,0.0277483335137397
"MS4A6A",242.779156698583,1.46455423855928,0.316685306055716,4.62463591001477,3.7525696709274e-06,7.83457166008142e-05
"MS4A7",138.737111950952,0.797653964040675,0.255855023733729,3.11760133688367,0.00182329252583405,0.00805267180191373
"MSANTD3-TMEFF1",8.84293104685927,-0.725008059976216,0.272670418120545,-2.65891718277887,0.00783922301055278,0.0252616576473928
"MSR1",92.4886034301286,0.741363538819598,0.312349672568513,2.3735050935806,0.0176201500185245,0.0478472132756655
"MSX1",336.761084166955,1.03757702724134,0.187367816379135,5.53764807261152,3.06560483166768e-08,2.89406424826088e-06
"MT1A",48.7521137789425,1.24350586311985,0.335364166139979,3.7079270496682,0.000208962830670885,0.00152562540092701
"MT1E",2424.78362325891,0.928539179712731,0.194630147037195,4.77078805029767,1.83506555573859e-06,4.78151998669805e-05
"MT1F",984.807510991272,1.31164599765096,0.221215559512344,5.92926646092348,3.04290953557914e-09,5.55215922235544e-07
"MT1G",1174.66819660755,1.15926238385686,0.246221547004353,4.70820851367799,2.49903398664302e-06,5.84085306264585e-05
"MT1H",56.4671955514164,0.781728972891147,0.293558454234831,2.66294144015967,0.00774608931743971,0.0250172300088604
"MT1M",1140.3367763482,1.06793449730284,0.222460207390472,4.80056415405724,1.58219278447765e-06,4.30711696244324e-05
"MT1X",1502.13724136535,0.84937905690056,0.248958370003556,3.41173127414205,0.000645517160111495,0.0036021881515037
"MT2A",4306.93485792723,1.15811666419977,0.216104641565718,5.35905501986907,8.36583769147426e-08,5.39013156661663e-06
"MT3",17372.698985878,0.630581161204328,0.146868430993356,4.2935105722812,1.7586993594024e-05,0.000239715249156963
"MTBP",158.684079245439,-0.6929719829761,0.125907702556954,-5.50380928968692,3.71671596691742e-08,3.30731732159609e-06
"MTHFD2",238.454106162853,0.823837419083639,0.206283354764596,3.9937173797846,6.50453892962166e-05,0.000638774553500113
"MTMR7",751.662276037189,-0.7664762521018,0.136395359671131,-5.6195185375066,1.91490333385041e-08,2.04819192551201e-06
"MTSS2",4815.14364818567,0.774079382577083,0.140806425938087,5.49747198979008,3.85274487456417e-08,3.34976997534158e-06
"MUC1",104.600720851966,0.857662004546473,0.226566982953123,3.78546773835941,0.00015341973776674,0.00122022079345393
"MYBL2",4.50651922685847,1.30736267229832,0.398460933087053,3.28103099636294,0.00103428377204002,0.00517451694523154
"MYC",120.701172000655,0.675919136916469,0.169446634490675,3.9889794149536,6.63581791868811e-05,0.000649317325229721
"MYCBP2",4825.19649591619,-0.725356090059262,0.130283204164993,-5.56753339548401,2.58370571673559e-08,2.59722232534629e-06
"MYLK2",37.8640906777459,-0.889905725834457,0.195316495733888,-4.55622410432206,5.20813695151033e-06,9.94515196850601e-05
"MYLK3",17.1569848968767,-1.52533564810282,0.412996384768852,-3.69333898396357,0.000221328671540156,0.00158852651332793
"MYO1F",297.765234298069,1.08913078077095,0.199546656239557,5.4580257133622,4.81457947221087e-08,3.81529065985819e-06
"MYO5A",9162.35435245197,-0.632670727035496,0.131905813164808,-4.79638244786843,1.61556693238525e-06,4.37433820085862e-05
"MYO5B",171.653190858141,-0.679875697044473,0.164618413798233,-4.13001001138167,3.62747437664174e-05,0.000414104428528337
"MYOT",177.148214282248,0.719847614918182,0.21239789565144,3.38914664248606,0.000701105057666834,0.00384810265852376
"MYOZ3",110.070981371654,-0.653940304565098,0.181251771673756,-3.60791124150861,0.000308672042882052,0.00204647208155664
"MYSM1",1308.93815678214,-0.623440350107793,0.113871313755083,-5.47495527669684,4.37622121391697e-08,3.59927618249163e-06
"MYT1L",3731.5174522193,-0.695636089508729,0.186925532676977,-3.72146105214447,0.000198073419328462,0.00146984557548834
"MYT1L-AS1",2.51432759644178,-0.886932679141254,0.367914549769426,-2.41070291918898,0.0159218115881277,0.0441745840803753
"MZB1",2.9069800471926,1.19669846459303,0.321813935055169,3.71860362226975,0.00020032711316398,0.00148380708550482
"NAALADL1",41.6137310138437,0.768793078677748,0.183863732791091,4.18131986666052,2.89821808345795e-05,0.000350384238564156
"NACA2",4.40665716362949,0.728123279747977,0.248792390968192,2.92663001836365,0.00342656245579334,0.0132622015334476
"NACC2",6215.89861076423,0.636247869843006,0.132517325147929,4.80124292527611,1.5768384250068e-06,4.30429753590666e-05
"NAGS",54.3801239234238,0.867410739487526,0.173731331871709,4.99282846762529,5.95013997607908e-07,2.13506311134427e-05
"NANOS2",7.76583816320245,2.53971927165142,0.409782717429672,6.19772177699831,5.72862876241564e-10,1.68088805835582e-07
"NAP1L5",4008.89266269831,-0.726273991524547,0.183506540207162,-3.95775535141499,7.56573889088487e-05,0.000713308243759372
"NAPB",16842.3514360692,-0.625397714841658,0.17115753547356,-3.65393035785017,0.000258256344015606,0.00178754223704522
"NAPSA",57.0705790359862,0.90849213041094,0.178807712593052,5.08083302020966,3.75783330953898e-07,1.52740422389177e-05
"NAT16",56.7107413093424,-0.746164895622387,0.225266106108029,-3.31237090441184,0.00092508809760636,0.00474968972885479
"NBEA",2159.58759131782,-0.851902975068137,0.165098002233542,-5.15998354639727,2.46971546680191e-07,1.14270452596654e-05
"NBEAL2",833.662530321201,0.618764154280471,0.142258646243392,4.34957150668943,1.36403800762239e-05,0.000198242016462551
"NCALD",6289.47972651986,-0.878864805561498,0.228208308238643,-3.85115166202646,0.000117563661767813,0.000995749379887658
"NCF1",36.1517877540623,1.03173381382184,0.245356715692966,4.2050359653205,2.61040643581624e-05,0.000321678518393178
"NCF2",59.8688807732385,0.618980996243475,0.262322733835638,2.35961629094376,0.0182938461040675,0.0492536288928742
"NCF4",93.1240645925089,1.12606427975077,0.237562852836283,4.74006885464873,2.13645604115337e-06,5.23576411078592e-05
"NCKAP1L",220.627572020622,0.655209977252225,0.22484791034463,2.91401408288815,0.00356813809776704,0.0136784926759915
"NCR3LG1",247.065791502966,-1.41576366356386,0.275326357997818,-5.14212904953721,2.71642417686446e-07,1.20125698884436e-05
"ND5",141522.620176513,0.647636604269741,0.203401913299144,3.18402415083116,0.00145242893906745,0.00675157130249874
"ND6",46094.8756452696,1.1496208570782,0.24809218010214,4.63384559966744,3.58934745260713e-06,7.64823368385266e-05
"NDFIP2",3724.96729392198,-0.615379376253009,0.140569921737484,-4.3777457413844,1.19913122936232e-05,0.000181062144528122
"NDST3",479.049798458251,-0.844209949500621,0.203120587977958,-4.15620079630841,3.2358345851268e-05,0.000379782034307342
"NDST4",3.6339845824689,-1.2755557557264,0.401439057940686,-3.17745802381509,0.0014857219514133,0.00688275671667102
"NDUFA4L2",749.772994223445,1.10508236305119,0.216629620833904,5.10125235319731,3.37413312041195e-07,1.40619102578704e-05
"NEAT1",9728.40678732707,0.789777514719769,0.20833664959531,3.7908717273408,0.00015011947335694,0.00119880254689196
"NECTIN2",546.474767090078,0.68457716827991,0.128686597132651,5.31972391479312,1.03924836755179e-07,6.16132161767991e-06
"NEDD8-MDP1",2.82099691590072,-0.761862876912193,0.322088295132695,-2.3653851705425,0.0180113278082372,0.0487084270395136
"NEK10",128.583726918453,-0.945155071461895,0.196283038635985,-4.81526614846597,1.47003827333239e-06,4.12389418977601e-05
"NEK2",40.9790888761596,-1.11207474231946,0.28213012847085,-3.94170855961724,8.09032439583206e-05,0.000749744829734108
"NELL1",670.870639678564,-0.866094726883925,0.259340722952813,-3.33960172942647,0.000838986161659811,0.00441108285485929
"NELL2",7233.38018206546,-0.631581320359978,0.211940091116143,-2.97999928675067,0.00288249054630274,0.0115156425449626
"NETO1",715.057743879735,-0.70169415443999,0.180076838644425,-3.89663745611137,9.75374593321176e-05,0.000870103062645139
"NETO2",841.83624655593,-0.632390331651632,0.154602713449449,-4.0904219437158,4.30589111227121e-05,0.000469582188451757
"NEUROD6",1155.21859316443,-1.092870674909,0.282097772904101,-3.87408473189371,0.000107026173262604,0.000932902167824539
"NFAM1",69.8919216980525,0.98703714165227,0.231868118607739,4.25689028564587,2.07290016067119e-05,0.000270974600774554
"NFATC1",214.907421184031,0.718537147281142,0.193404170724314,3.7152101973301,0.00020303484495033,0.00149541912768199
"NFATC2",144.538299672805,0.736842635176377,0.186221055324883,3.95681698769709,7.5955076678125e-05,0.000715804071142417
"NFATC4",856.79197479883,0.867903769705661,0.156323466448261,5.55197366988351,2.82462147293935e-08,2.72582249075254e-06
"NFE2",11.2250346566725,1.43008191243703,0.321638705145707,4.44623700306587,8.73875351698143e-06,0.000144622374324861
"NFIL3",460.225985267968,0.681163979795939,0.140778444802507,4.8385530949111,1.30787759151767e-06,3.80669519364922e-05
"NFKB2",363.039897237636,1.29804041487278,0.198751968802073,6.53095626018898,6.5351083825259e-11,3.37849543594726e-08
"NFKBIA",1812.75784287145,0.837548218637546,0.139093392569563,6.02148098601214,1.7282832855571e-09,3.82920561013278e-07
"NFKBIZ",221.121993252394,0.628618358950494,0.181823277880053,3.45730407173271,0.000545608830253772,0.00319493110337113
"NIBAN2",1151.12198484392,0.784273681155573,0.161185966787762,4.86564492421506,1.14084177309081e-06,3.44521521823653e-05
"NIBAN3",35.9824342898154,0.649160548921157,0.186202378461475,3.48631716890484,0.000489720006678751,0.00293656186274944
"NID1",271.026028274765,0.985485431514978,0.216658989806629,4.5485554621783,5.40154084825307e-06,0.000101808729546978
"NKX1-2",3.19995898133706,-1.36963230516378,0.417419910589701,-3.28118585246414,0.00103371605450581,0.00517286856222278
"NKX6-1",13.8553846530832,0.886522861090636,0.246944825423164,3.58996330282075,0.000330724518548344,0.00215125190409262
"NKX6-2",2197.19765033071,0.8514814169075,0.347841790481653,2.44789855677911,0.0143692105529649,0.0407521772121902
"NLRC5",288.787618513657,0.717396264459672,0.185549637508235,3.86633072472499,0.000110485087648297,0.000954241331784992
"NLRP4",3.79501758236412,1.94556554277882,0.62116617566276,3.13211765064795,0.00173550314410548,0.00775529528050263
"NLRP6",3.73156953516781,1.92560257110993,0.498239477053376,3.86481332731417,0.000111174192636019,0.000958290196258847
"NME8",14.7939495094513,0.949398969372421,0.325112241479182,2.92021907588864,0.00349785399105221,0.0134661176786732
"NMNAT2",5574.8170810163,-0.780471087075655,0.202110096302193,-3.86161355298502,0.000112640637643654,0.000966705994133064
"NMU",22.5711639102152,-1.07746011443008,0.330180087384028,-3.2632498312259,0.00110142378013352,0.00544889827706521
"NMUR2",17.1551537562952,0.619231847847435,0.260846174827397,2.37393493792725,0.0175996513797017,0.0478094871021472
"NNAT",2362.58709604587,-0.690747745357462,0.198137030838644,-3.48621225640544,0.000489912116995182,0.00293690275988857
"NOD2",23.5894511115619,0.977963293978375,0.256846678807364,3.80757617158777,0.000140335520209634,0.00113782865956377
"NOMO2",508.600898767689,-0.6736664784722,0.189935745148908,-3.54681251780201,0.000389921967811534,0.00244410383576554
"NOMO3",133.652921867454,-0.899584930652064,0.261774660523506,-3.43648590300162,0.000589313020398684,0.00337174008219147
"NOS3",367.128155853425,1.09509032860487,0.218470462748004,5.01253265466835,5.37182555369742e-07,1.98027925717202e-05
"NOTCH4",1139.77507328395,0.711328698926609,0.140863915650519,5.04975809909616,4.42369880568891e-07,1.72135792415633e-05
"NOX5",35.1722606110646,-0.669256200743543,0.20587639195191,-3.25076709572349,0.00115094101407356,0.00563480997487692
"NPAS4",33.9448879117999,-1.56028052050271,0.386561114352508,-4.03631007509947,5.42984430771442e-05,0.000556550841726511
"NPC1L1",28.4472111400949,2.17485424954143,0.397345831229157,5.47345430254974,4.41346731981969e-08,3.61621192133e-06
"NPC2",1142.48820646997,0.6419685798107,0.161297247002801,3.98003432631154,6.89053178795941e-05,0.000667324338590377
"NPIPA7",0.982588177273248,1.81107474024113,0.731229716996097,2.4767521042239,0.0132583953156581,0.0383022269144336
"NPIPB6",44.2471602219461,1.00261932746809,0.236602371552355,4.23757091228576,2.25951066671988e-05,0.000289443982929137
"NPR3",44.4768066021672,-0.793775674661785,0.270373803289435,-2.93584535559478,0.00332640106550046,0.0129530391562431
"NPY5R",100.118426470037,-0.733500813026306,0.202999449263059,-3.61331430055158,0.000302307887291817,0.00201535497598011
"NQO1",967.900897129195,0.673592325118929,0.223534271973994,3.01337382930388,0.00258360446902221,0.010548665632922
"NREP",3410.62802431258,-0.775613317408616,0.169377033036615,-4.57921185359853,4.66731279498771e-06,9.22123409623004e-05
"NRIP3",1525.60514084148,-0.728067641390772,0.191501777480258,-3.80188450974471,0.000143599665348619,0.00115697508102453
"NRK",4.05150741825188,-1.02397214592093,0.375062588504735,-2.73013672198875,0.00633080639758806,0.0213780403282783
"NRM",101.355371523117,0.696343799079685,0.156119240762908,4.46033298443459,8.18324094696527e-06,0.000138382173427926
"NRN1",5135.30045786645,-0.748857096465229,0.182631085628387,-4.10038134465774,4.12469881079403e-05,0.000455062474271717
"NRSN1",3352.71436307177,-0.674902578828506,0.169277524165026,-3.98695917935658,6.69255348160767e-05,0.000653523122256181
"NRXN3",3096.79030057508,-0.91735967334887,0.169195206251337,-5.42190109089821,5.89685095234553e-08,4.41511464580271e-06
"NSF",9357.974998385,-0.618171850850481,0.180811837932926,-3.41886824401286,0.000628821669900297,0.00354087264485092
"NSG1",2500.85631070608,-0.611172417092128,0.194389687730277,-3.14405781617465,0.00166622516161957,0.007531195838325
"NSG2",7453.66840100199,-0.616510538727845,0.174768580983333,-3.52758221906396,0.0004193734953815,0.00259278379989138
"NT5C1A",21.9018191014535,-0.965115126181293,0.292647599414478,-3.29787474119819,0.000974195824175642,0.00495611854037622
"NTN4",795.472811365361,-0.729136717110861,0.158415941205887,-4.60267263231565,4.17103577415711e-06,8.45618111711235e-05
"NTRK3-AS1",3.66928477227791,1.09263552090923,0.381818886672062,2.86165917677005,0.00421429823794476,0.0155992256461805
"NUP210L",25.5386193612754,1.21069708206651,0.223889420281227,5.40756718448667,6.38865813412728e-08,4.57811663585167e-06
"NUPR1",1014.9283470659,1.46538918562911,0.248478788751692,5.89744176149174,3.69180506575935e-09,6.35215556994659e-07
"NUTM2A",31.6164865088901,-0.975341738155252,0.210057169507209,-4.6432204168198,3.43020063356632e-06,7.38888356712555e-05
"NUTM2G",12.1432741596601,0.647026347486599,0.246490868762416,2.62495057417419,0.00866615461399023,0.027414403251416
"NWD1",877.451600738874,0.670867729001263,0.209207528978217,3.20670930094067,0.00134262595799198,0.00635960676829839
"NWD2",429.411199553772,-0.73776653085112,0.233228974104728,-3.16327134603712,0.00156006848499914,0.00715602421963232
"NXN",461.426014239037,0.750607789113205,0.140402423182709,5.34611705480626,8.98611063055209e-08,5.71381439937076e-06
"NXPH1",476.213532044722,-0.728642336142405,0.168013040967826,-4.33682011792131,1.44558833860277e-05,0.000206772461107259
"NXPH2",45.2917810847456,-1.45205562471217,0.359385166033079,-4.04038831301825,5.33627731991383e-05,0.000550435104262656
"NYAP2",32.8251479702918,-1.02554873415513,0.294625491329549,-3.48085540571241,0.0004998152335294,0.00298571871490746
"OBSCN-AS1",79.8126659418678,-1.01801952003572,0.233062927519776,-4.36800280022802,1.25387886220345e-05,0.000186988130048238
"OIT3",2.16294541792491,1.38515255356786,0.420843593601985,3.29137136605167,0.000997002015651762,0.00503791127899621
"OLAH",21.5664276502115,1.03470478136831,0.271721036150213,3.80796715641958,0.000140113876705113,0.00113688064458076
"OLFM3",1314.23224363375,-0.969489597270803,0.236096931647573,-4.10632019020892,4.02012131436927e-05,0.000445806404999489
"OMD",109.809203845558,0.686165767994811,0.275982176053237,2.48626841706781,0.0129090558014906,0.037447472093222
"ONECUT2",141.170494476277,-0.610332606952994,0.227967568569113,-2.67727822331867,0.00742229721626262,0.0241257993198668
"OPCML",3853.47323207806,-0.672753700648183,0.183865498059381,-3.65894475988591,0.000253255917290763,0.00176191788918114
"OPN3",266.093341772616,-0.819674132583578,0.227292919107648,-3.60624578980118,0.00031065889987138,0.0020555640752036
"OR13J1",16.5152133108889,0.617894739572038,0.21713246073768,2.84570412674742,0.00443133475139062,0.0162009717893491
"OR14I1",41.9085600856204,-0.863789683381372,0.279710165613026,-3.08815977956414,0.0020140015467291,0.00871289411917291
"OR1F1",10.5294625252311,-0.918980125190562,0.303374378234066,-3.02919491929384,0.00245206421483035,0.0101296937398424
