"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PCSK1",337.505729532683,-1.95514225491176,0.319504315475864,-6.11929842637588,9.3988239855729e-10,1.78193158381021e-06
"TRIM36",303.67601131821,-0.801070228635892,0.26198388175665,-3.05770806686491,0.00223036743363957,0.0343786495406898
"CCNI2",113.201287045456,0.726278179202393,0.199466242055649,3.64110824828077,0.000271466958981095,0.00934231589034776
"SHROOM1",534.258520945355,0.746140753296823,0.228794243697804,3.26118673808219,0.00110946948144866,0.0221930761649062
"VDAC1",848.430375192449,-0.653771049095664,0.195169815210371,-3.34975492184063,0.000808830903436728,0.018499753182657
"SLC25A48",125.827917817182,0.904229383176999,0.227891310766876,3.96780983063453,7.2536177630789e-05,0.00410259124688712
"MYOT",119.173518524246,1.06608764108197,0.300285986565996,3.5502410661034,0.000384878543172404,0.0119444077646734
"EGR1",435.442938597888,-0.923640711706127,0.197406945152057,-4.6788663438091,2.88465396797232e-06,0.000518616021569507
"LOC101929719",6.87904425302706,-2.13057674645872,0.541648082199816,-3.93350741279416,8.37152559802829e-05,0.00445377975374694
"PCDHGC5",705.466355356006,-1.02929452826521,0.205394881531376,-5.01129590275585,5.40647050413183e-07,0.000168286481139805
"RELL2",185.030488377843,-0.684406695576933,0.237947700018383,-2.87629044333716,0.00402379275465608,0.0481723294479636
"LOC101926975",7.74673546074779,-2.09564244185336,0.336137887436013,-6.23447257861487,4.53302720984097e-10,1.35051832087476e-06
"PCYOX1L",205.647939997114,-0.999873846453152,0.192604804399846,-5.19132349563524,2.08804472822582e-07,9.07211933482281e-05
"ANXA6",2284.4418589848,-0.768141296524728,0.201078023049173,-3.82011561918371,0.000133389131642836,0.00594408192395587
"LOC100652758",40.4441856798606,0.647019631445823,0.202073821204989,3.20189734418625,0.00136525641800682,0.0252639064751838
"PPP1R2P3",16.3905260725294,-1.13379989463605,0.256840327937535,-4.41441538305385,1.01283321457942e-05,0.00118003556927675
"UBLCP1",227.059227130907,-0.639613134044751,0.192893597775239,-3.31588575993089,0.000913531642267342,0.0197503823809915
"GABRA1",1272.49262796183,-0.916636212462745,0.282510502203149,-3.24460933421726,0.00117611856998733,0.0230093365638704
"SNCB",2670.83349939394,-0.780168311047761,0.270405761750259,-2.88517635866172,0.0039119445149293,0.0472660572091877
"GRM6",78.3448337582353,0.674896393136865,0.224210640764377,3.01009974743399,0.00261161906822952,0.0382057047546926
"MIR340",5.26941480621791,1.35057859201793,0.400135520557933,3.37530292270663,0.000737344813043817,0.0175140388109667
"FKBP5",1411.50633471961,1.01680083791877,0.230222359785744,4.41660331718021,1.0026398786295e-05,0.00117472217240552
"RAB44",4.4285994870768,-2.02701087794083,0.683339678899999,-2.96632983643478,0.00301377083494176,0.0411425902143798
"LY86-AS1",148.998403552897,-0.724058168650658,0.250122813252688,-2.89481059018465,0.00379387379595096,0.0465298763511339
"SNRNP48",165.983517589942,0.702073259614088,0.147034245428439,4.77489619896599,1.79799970690436e-06,0.000382625345790718
"GMPR",135.508355136626,0.601828659939978,0.189986954030596,3.16773676914184,0.00153630554030847,0.0272214545821013
"CAP2",1099.93870962129,-0.908537270054993,0.241271515763109,-3.76562176095015,0.000166135135692433,0.00676708643528454
"E2F3",243.716261393112,-0.602560138784654,0.143388695027482,-4.20228483611743,2.64234360258547e-05,0.00215532288140811
"SCGN",6.81972171046747,1.32027871783343,0.414145445309212,3.18795904382741,0.00143280829483164,0.0259488279121386
"TFEB",436.547529113127,0.704543029188114,0.231632805497999,3.04163750757748,0.00235295065687187,0.035682223472639
"RCAN2",1396.39999098985,-0.726751026674519,0.235955834429858,-3.08002990657371,0.00206979810386291,0.0329452747194025
"CYP39A1",27.2638407816007,1.26337933167332,0.325239068204342,3.8844636305487,0.000102556042486457,0.00503248533189426
"LRRC1",266.993715588687,0.988678981880444,0.252662155402115,3.91304736677699,9.11386488277462e-05,0.00467001602285663
"MLIP",1193.13404185624,-0.689842565589931,0.207988749129508,-3.31673020044169,0.00091077521898985,0.0197240053915195
"COL12A1",416.375403121871,-0.794597642431532,0.17694302346257,-4.49069777876618,7.09902210075273e-06,0.000908282858350909
"MCHR2",73.939738347407,-0.915402738380403,0.313476709609545,-2.92016188226741,0.0034984960307174,0.0446792006862286
"LOC285762",15.9427771646656,-1.2914633329948,0.267905289573037,-4.82059661850279,1.43129514076233e-06,0.000351172472477629
"SASH1",4555.6966566153,0.620986264245912,0.160013383492748,3.88083953161366,0.0001040965095626,0.00509608616649771
"LPA",12.5976403022963,-1.01753717426873,0.313153457220435,-3.24932441525773,0.00115679468437858,0.0227454927999834
"LOC100507194",8.944407866235,-1.37327338294433,0.329764599735565,-4.1644051060834,3.12165424546113e-05,0.00243828087225063
"TUBB2A",1231.24448327352,-0.974913307497512,0.249347436319643,-3.90985895779475,9.23500274928787e-05,0.00470399694623468
"TUBB2B",1589.40078639775,-0.795156746898804,0.275257959068404,-2.88876931875093,0.00386752680838546,0.0471260496987557
"NRN1",819.25929016649,-1.22709228221975,0.224840846599709,-5.45760390417128,4.82602748477694e-08,3.14521259984447e-05
"LINC01108",6.77436002217743,1.31262406567758,0.39613168007621,3.31360537845661,0.000921013938578669,0.0198766126685554
"NRSN1",583.431881528978,-0.686833412530803,0.229147813064809,-2.99733784645175,0.00272348703486497,0.0390043305636115
"HIST1H4B",150.153547286542,0.834211528983208,0.262562913484875,3.17718720405372,0.00148711010247614,0.0265420856954595
"HIST1H2BN",72.5668029736988,-0.90618377569986,0.229379516346825,-3.95058717592594,7.79596949017606e-05,0.00426337807106869
"HCG9",9.13625889333545,1.01721918002271,0.334557197416043,3.04049408555313,0.0023619033046347,0.0357246313764755
"ATP6V1G2",1027.72326284709,-0.809448551986618,0.237395258739602,-3.40970816470476,0.000650324274047461,0.0164793593381043
"SPDEF",19.9074561674222,-1.10860740516679,0.320029320694668,-3.46408073722871,0.000532046798085996,0.0147076081289263
"TCP11",4.10767031788627,-1.85728446275675,0.450137991120316,-4.12603357058197,3.69073416515666e-05,0.00267883460353749
"MIR5690",8.78323231154313,1.57521731458842,0.3812027656372,4.13222950246797,3.59261437398985e-05,0.00265023251028062
"LOC285847",22.1306493981194,0.822843788674225,0.256644227080959,3.20616519620626,0.00134516739736327,0.0249658712061833
"ADCY10P1",208.116374948851,0.939009550413007,0.2399032532176,3.91411761957765,9.07354012113523e-05,0.00466080490705111
"CRIP3",61.2820555803469,0.623342683723877,0.21348900714559,2.91978819920589,0.00350269353269423,0.044682728093375
"LRRC73",187.833833857714,-1.00308330161517,0.274646802506613,-3.65226644716179,0.000259935971526906,0.00909557833253963
"C6orf223",11.4791736001288,-2.29304168345166,0.379569309449306,-6.04116725553627,1.53003271097685e-09,2.45452555287863e-06
"GSTA4",301.034907640529,-0.661660758470626,0.16053489960404,-4.12160072422018,3.76248899604938e-05,0.00268573676690218
"PRSS35",37.1622858911623,-1.2500691912131,0.314055581458251,-3.98040749796158,6.8797232306233e-05,0.00393086651985339
"TSG1",12.6017071296247,-0.908539119673814,0.3032477890404,-2.99602883354502,0.00273520569345533,0.0390703525595965
"LIN28B-AS1",4.07350918400838,-1.45495156517917,0.43461142790305,-3.34770664498893,0.000814832140717817,0.0185348577172421
"LINC00222",21.7176965874657,0.842662972522047,0.226301170352165,3.72363506211971,0.000196374728562608,0.0075429550124865
"ABRACL",41.547424967623,-0.759572406340357,0.23188513237756,-3.27564082505991,0.00105422540631369,0.0216480390311173
"PHACTR2-AS1",16.0483961202386,0.85074399683938,0.27816277052652,3.0584394713536,0.00222493021371115,0.0343460072136817
"MAS1",29.6602502326444,-1.95442868930736,0.348748654701349,-5.60411821797859,2.09317813815348e-08,1.67897038735349e-05
"CAHM",62.7715024298605,0.893754419775766,0.244390798373871,3.65707066600967,0.000255114066234812,0.00898716866778211
"C6orf118",27.4143325455684,1.11348677276075,0.226933349393071,4.90666874542129,9.26362912509841e-07,0.000250899981044061
"CCR6",15.9655719586952,-1.04159005119089,0.330510371514737,-3.15145950312316,0.00162456689146753,0.028304379717256
"TCTE3",41.052186553577,0.743498667389696,0.157826713607374,4.71085439464512,2.46680435704938e-06,0.000459332186305935
"DLL1",359.886678285747,0.772370563708768,0.26204866119265,2.94743182504162,0.00320425398126475,0.0424014700376119
"GRM8",169.056735071045,-0.673421501557913,0.183789114461331,-3.66409895129889,0.000248210820898462,0.00892177866124584
"DPP6",2619.61388477937,-0.743116043960522,0.179086599912784,-4.1494787679392,3.3323319326147e-05,0.00253634242535327
"ICA1",451.641509404475,-0.659299119630233,0.120472340254817,-5.47261818136607,4.43434844525985e-08,2.983172155674e-05
"ANKMY2",407.983850070221,-0.635470714570366,0.163774376944431,-3.88015956113807,0.000104387961529005,0.00509838627093069
"DNAH11",93.1826336275784,1.08426362160286,0.23435299230016,4.62662589011936,3.71670988136274e-06,0.000610330587211181
"INHBA-AS1",36.4182366989434,-1.14033514914696,0.260974094436148,-4.36953388653663,1.24512018447832e-05,0.00131812088564951
"NPC1L1",33.8855308535457,3.29619664337176,0.706982756596725,4.66234375961162,3.12628414481682e-06,0.000547293089350221
"HIP1",2160.69543399845,0.923200650685545,0.264414726751599,3.49148726331281,0.000480339366764424,0.0138883300464023
"ZCWPW1",103.709784854119,0.610154304757266,0.205442610445758,2.9699501161584,0.00297848110354208,0.0408659364568224
"SLC26A5",10.9414658391014,1.03732999755198,0.346884713959566,2.9904171495804,0.00278596694394259,0.0394792379676168
"LAMB4",8.93964104413167,1.45365750639005,0.332579022735561,4.37086348511485,1.23756152206967e-05,0.00131680334401852
"LAMB1",609.462466334622,-0.853101316471074,0.233199891087198,-3.65824062993273,0.000253952562921191,0.00898716866778211
"NDUFA5",440.302911114407,-0.708307325456291,0.208442425102603,-3.39809578164156,0.000678566581556495,0.0167473444477641
"DNAJB6",473.434502006634,0.634239368027207,0.186520888016603,3.40036644030319,0.000672956024174831,0.0167276494447749
"LOC101927354",13.1277698649226,1.23938654249719,0.365825845102086,3.38791411019999,0.00070426314432506,0.0170783812498827
"BZW2",186.278295711059,-0.631376566853293,0.185106568783745,-3.41088147763635,0.000647532323519908,0.0164412328481213
"LOC102724484",35.798137624822,1.71678072321397,0.517110800742836,3.31994752526499,0.000900343698342647,0.0195855057606792
"NEUROD6",162.611438565658,-1.80744309379439,0.296354295122167,-6.09892660084208,1.06783084969641e-09,1.85580103086822e-06
"LINC01445",8.61579367941741,1.67351205801872,0.485790217460793,3.44492745606551,0.000571212672050814,0.015192027638325
"EGFR-AS1",23.9381208879924,0.982772229727813,0.302582829849657,3.24794447264611,0.00116241953123196,0.0228269861806427
"FZD9",106.510956658552,0.705844201364276,0.196161921699326,3.59827327979679,0.000320336927666834,0.0104548147519434
"STX1A",1997.2372501037,-0.6865653864507,0.210189235249201,-3.26641554995291,0.00108918289209374,0.0219679973062041
"ELN",272.562861166515,0.917294042524957,0.307945112701472,2.97875824194099,0.00289419031572832,0.0401800949693989
"LOC100506136",36.5566127221463,1.440591201796,0.277163102060834,5.19762981105548,2.01845582761677e-07,8.95636091169102e-05
"TAC1",27.4529315860496,-1.56638948686536,0.396484079163894,-3.9506995846304,7.79230851827727e-05,0.00426337807106869
"NPTX2",809.432632572047,-1.00000172015562,0.336874025376342,-2.96847380571553,0.00299282609469753,0.0409818701279823
"LOC101927550",172.84107483414,0.658393057203408,0.200085219974435,3.29056317746774,0.000999870464894618,0.0209150436764065
"AZGP1",162.55930442218,1.45510981714111,0.363610316892425,4.00183864302071,6.28521572026825e-05,0.00373442090729898
"MCM7",785.063940709549,1.08186748562739,0.311918859878286,3.46842600684532,0.000523516671671565,0.0146669991009221
"PVRIG",712.971642956186,0.904338157790348,0.245838890477291,3.67858053717455,0.000234535632731102,0.00865706304532235
"STAG3L5P",14.7914131824216,-1.10630296312106,0.359427664900879,-3.0779571834743,0.00208424859017667,0.0330045591102008
"C7orf61",71.5863709985548,1.47471137219276,0.310148169619723,4.75486079444198,1.98583201346207e-06,0.000410044818225263
"SAP25",76.0210895009775,0.976991399609454,0.253795509940232,3.84952200233775,0.000118348552950689,0.00556520797344081
"PLOD3",609.103330351166,0.718284403359359,0.218604071345955,3.28577779424166,0.00101701204037571,0.0211463470608529
"CLDN15",164.039808109801,0.93989286696541,0.23065989776277,4.07479963392715,4.60539817869122e-05,0.00308493232238662
"VGF",869.071256465129,-2.42359676772998,0.318991680683661,-7.59768017314979,3.01486307256337e-14,2.09583231261031e-10
"NAT16",23.2262425225453,-1.78587651722166,0.299834536751983,-5.95620683516825,2.58159568607211e-09,3.84565557378813e-06
"LINC01007",84.932152565119,-1.49997171414531,0.490636956604993,-3.05719268382166,0.0022342060721087,0.0344123837768293
"LINC01004",344.473470002647,0.632878488471996,0.161444569083724,3.92009772805545,8.85130677709534e-05,0.00462490452511922
"DLD",493.790602587995,-0.633840555802986,0.145900824016253,-4.34432471561898,1.39704740744464e-05,0.00140074152318548
"FEZF1",6.62148879891737,1.1335656195734,0.390460192367466,2.90315284818225,0.00369426287419852,0.0460825061574923
"FEZF1-AS1",22.3578332682414,1.30028472052226,0.440724843273147,2.9503322546226,0.00317432363655852,0.0422979924885864
"LOC100506860",256.93021706873,0.787085791273664,0.180802211609478,4.35329736438025,1.34105050415616e-05,0.00138055128890775
"CLEC2L",176.05073665577,-0.929717256892507,0.209375676267906,-4.44042628764046,8.97808539960473e-06,0.00108814077820671
"JHDM1D-AS1",30.189422518788,-0.786805804501447,0.226950626079087,-3.46685892916314,0.000526578173066002,0.0146678959022521
"SLC4A2",662.100899572709,0.790086458685867,0.203224585130786,3.8877503830425,0.000101177596961658,0.00499058226833105
"DOCK5",2623.40453911544,1.01898451239194,0.351385919224252,2.89990138091342,0.00373280083529116,0.0462827356837082
"RP1L1",4.71581082402435,-1.44837184647693,0.476479449505289,-3.0397362320258,0.002367854242827,0.0357578567951898
"PTK2B",3934.45365316786,-0.745504268266093,0.241581247260962,-3.08593600173271,0.00202912491053268,0.032616805973987
"NCALD",1473.92900917498,-0.956961085575596,0.249862849508577,-3.82994545790909,0.00012817166471355,0.00583628835720759
"ARHGEF10",1341.62848544459,0.608670884955632,0.199696975509573,3.0479724763105,0.00230391028301467,0.0350971869629444
"FAM66E",6.05107611675626,-1.72835931074963,0.528750115566082,-3.26876393946361,0.00108018379221557,0.0219056077968909
"GFRA2",273.113949802401,-1.03920650434772,0.266881022001668,-3.89389435244754,9.86476259839249e-05,0.00492176133946113
"RGS20",192.785479961977,-0.742668236141629,0.234625147405873,-3.16533945467024,0.00154902118907843,0.0273306572743068
"ADHFE1",223.010189563744,-0.60659330104121,0.209409707839022,-2.89668185539665,0.00377131992534968,0.0464630095631611
"MSC-AS1",44.1107124609664,-1.14146171460953,0.281171712250202,-4.05966057351387,4.91441025494674e-05,0.0031928356967886
"KCNB2",181.77078896464,-0.990199099017492,0.287375381608058,-3.44566432057146,0.000569657507991986,0.015192027638325
"CA2",689.192390482215,0.681427256458907,0.19928455636699,3.41936810800347,0.000627667524391964,0.0161206973167419
"CA3-AS1",16.9890024381177,1.06768500524073,0.270778356967538,3.94302195049042,8.04612878414027e-05,0.00432722783136389
"CNGB3",4.69182621569653,-1.08101229610938,0.376157869575836,-2.87382608086426,0.00405532210604388,0.0483703355814073
"CPQ",297.732498600288,0.774476496887968,0.202596631125286,3.8227511118338,0.000131970969867961,0.00592070405824747
"NIPAL2",378.883254623861,-0.764227654763954,0.256085932061243,-2.98426254270457,0.00284262746223425,0.0397278811570847
"PKHD1L1",19.6704297691257,1.70801113962515,0.550243245477789,3.10410196519912,0.00190857542517793,0.0314154226456873
"SLC30A8",3.75718528320664,-1.60493194131662,0.496191258645568,-3.23450265064632,0.00121854789566028,0.0235678865517184
"FBXO32",1147.42818491503,0.608206130038672,0.208817696305452,2.91261775605937,0.00358413035698428,0.0451243978469525
"MROH5",21.1734032580128,-1.6582876065766,0.421141736766796,-3.93759977177199,8.23007157273956e-05,0.00441229158481963
"LOC100288181",58.2265188464479,-0.807245183063921,0.261188680962993,-3.090659136099,0.00199712754524109,0.0323239714097816
"SPATC1",29.0274138765143,0.865496657902314,0.257811783628761,3.35708727398045,0.00078768245159054,0.0182523528088008
"ZNF596",66.5948062978863,-0.734401336322512,0.17133740375354,-4.28628729182164,1.81683998933312e-05,0.00167655743263461
"FAM86B3P",25.949345266037,-1.44975478548267,0.301500170431722,-4.8084708655612,1.52089189008005e-06,0.000356384273793476
"LZTS1",1462.59478396111,-0.790294965906265,0.221688399578601,-3.56489093434076,0.000364007523524606,0.0116526100463489
"EGR3",849.742209905746,-0.977605018176356,0.338605159072963,-2.88715334654928,0.00388744714506456,0.0471597214925189
"GNRH1",40.4737598864046,1.40279290364051,0.23724457290919,5.91285560904046,3.36226908071193e-09,4.32298807509101e-06
"DUSP4",107.382565493397,-1.28687336345206,0.345914291835163,-3.72020871593616,0.00019905820566573,0.00763117441021838
"CRH",14.2543559544295,-2.60081038588194,0.423156311965991,-6.14621668715877,7.93528624933371e-10,1.65490394729855e-06
"MCMDC2",66.9128996650612,0.623181478113675,0.184202158341482,3.38313884986295,0.000716623912326741,0.0172577271265291
"MSC",33.4795748794626,-1.30049093361499,0.236619223055546,-5.49613390163869,3.8820778434477e-08,2.79174942845178e-05
"TRPA1",16.6264643411413,-1.08679320983932,0.28775393070005,-3.77681447198777,0.000158846964366097,0.00656855916022464
"HEY1",331.978858890882,-0.737072064703096,0.1442411906564,-5.1099970913225,3.22163772092528e-07,0.000119044174787915
"SLC10A5",24.6529405878639,0.828161379380773,0.279716527955794,2.96071664207006,0.00306924176559576,0.0415737479927934
"PDP1",1415.33723964126,-0.910325765118684,0.269315367372714,-3.38014786901802,0.000724468417323947,0.017326592710196
"YWHAZ",2115.68903330745,-0.628090799473996,0.216845887821214,-2.89648471448924,0.00377369025736247,0.0464630095631611
"KLF10",177.880142725488,-0.747573253625004,0.186303023527274,-4.01267375843507,6.00348578727947e-05,0.00359777862338257
"BAALC-AS2",20.2620692930475,-0.896566487735337,0.254751953430143,-3.51937041370398,0.000432572298066376,0.0129060018257142
"BAALC-AS1",92.3551897918176,-1.49754778847295,0.27908269420274,-5.36596435243331,8.05178443509301e-08,4.41894643141749e-05
"CTHRC1",42.5110436334472,0.718706146407703,0.246757728934981,2.91259831864103,0.00358435343490389,0.0451243978469525
"ABRA",10.2999639666065,-0.891142526833997,0.309772073371569,-2.87676844828126,0.00401770293196791,0.0481270503424416
"KCNV1",646.081824672216,-1.04932970502067,0.356850927129327,-2.94052677251523,0.0032765468504384,0.0430304688702096
"TRIB1",236.22072608122,-0.748566856402233,0.25946829027582,-2.8850032333681,0.00391409641813796,0.0472660572091877
"FAM84B",378.40393134348,0.876218122836248,0.254333613062077,3.44515265712198,0.00057073696270911,0.015192027638325
"LINC00051",2.33287959155704,-1.8010424455073,0.60960461483486,-2.95444358798891,0.00313233413861449,0.0420907399876323
"LYNX1",4593.52656242689,-0.699133195320826,0.166885086855625,-4.18930899395258,2.79805185148135e-05,0.00224436043702476
"MROH6",87.5248455271744,1.00239294257858,0.323638184671092,3.09726413648405,0.0019531575620041,0.0318974948751727
"FAM83H",216.604908084866,-0.689261540366843,0.23432276024804,-2.94150486976695,0.00326621707001551,0.0429218380561899
"EPPK1",77.33302928997,0.811635904580702,0.23928969483616,3.39185481905698,0.000694212135671307,0.0169927160674004
"KIAA1958",605.082295474554,0.645619169082464,0.14657516512747,4.40469685653088,1.0593190719694e-05,0.00121030606637617
"MLANA",32.8110401019025,0.883881308335302,0.229488995377446,3.85151935883271,0.000117387248368619,0.00555127225561801
"PTPRD-AS2",14.3901662204448,-1.06027205944976,0.297696197991615,-3.56159086546219,0.00036861449050704,0.0117331406762696
"SHC3",5491.52874182245,-0.623386268574745,0.19119179034023,-3.26052843307453,0.00111204817033455,0.0221930761649062
"IL33",150.862114421147,-1.27210135837535,0.286325568732898,-4.44284932011101,8.87753385888164e-06,0.00108814077820671
"IFNA5",2.55848947563825,-2.42144849976781,0.770161254133424,-3.14407987518457,0.00166609956182668,0.0287542560694146
"FAM95C",144.255819016399,1.06571370055271,0.35627099028783,2.9913008064219,0.00277791704939528,0.0394381297648409
"PCA3",100.745196728147,1.0356944642607,0.293010219695421,3.53467010583212,0.000408284544639894,0.0124850061267815
"LOC389765",222.371340062889,0.663334705919495,0.179668499009385,3.69199225004293,0.000222504246722673,0.00827152596328224
"LOC100129316",35.2151449714241,1.56159099609342,0.325272823573091,4.80086525194292,1.57981547686224e-06,0.000366078352999579
"LINC00484",8.25396893246144,1.63623735349774,0.36415280651028,4.49327129777742,7.01373389483927e-06,0.000902910002326376
"LOC101929748",102.137535812935,-0.721802257301418,0.211630546363314,-3.41067142576986,0.000648031330671576,0.0164412328481213
"LOC642943",5.68205804002815,-1.81213238341746,0.471444622862365,-3.84378630180388,0.000121150511485018,0.0056777391393709
"BAAT",19.7905069595454,-1.39246772136417,0.360092977101615,-3.86696717212351,0.000110197255097717,0.00530753754056094
"WDR31",152.042488625092,-0.643479498925611,0.130465968535766,-4.93216358371039,8.13237646286735e-07,0.000229147677784552
"PHF19",518.454546351897,0.755304802229671,0.16771195918343,4.50358344096128,6.68171157787024e-06,0.000872312289566873
"WDR38",12.6784404504961,1.08251444831936,0.280277895167142,3.86228977377546,0.000112329215769305,0.00536122348346508
"NRON",79.2741197632635,1.03065962826506,0.260005486174322,3.96399185044137,7.37067697094996e-05,0.00413213624271939
"LMX1B",6.78727566806915,-1.12892843134671,0.350484897918876,-3.22104729205199,0.00127723070200956,0.0243702161851869
"LOC102723566",100.728138615086,0.721864864669128,0.222001741271548,3.25161803026652,0.00114750119937527,0.022691152818474
"LCN2",2.78349539956186,-2.38249607259922,0.785485496388024,-3.03315094111208,0.0024201451482973,0.0361693720264888
"SLC25A25-AS1",206.267224447446,0.780142336968711,0.197488257137,3.95032265856453,7.80459081476151e-05,0.00426337807106869
"C9orf106",8.53335637804559,-1.24049151268882,0.315476125691528,-3.93212484770328,8.41983153359592e-05,0.0044680810848128
"ASS1",248.742603644663,-0.655093962468775,0.145451060641289,-4.50387889631389,6.67242393761671e-06,0.000872312289566873
"CEL",39.5085599230691,1.19749930525817,0.371913232574522,3.21983516684423,0.00128264324390021,0.0244511196083536
"FAM163B",163.920540568981,-0.694853028159135,0.23565672977737,-2.9485813064434,0.00319236152966385,0.0423785485048629
"LOC100130548",54.3927562152527,1.07878172131534,0.302920749872174,3.56126716895611,0.000369069301540773,0.0117331406762696
"LOC401557",2.85094951887069,-3.97118936498223,0.776107070039763,-5.11680606746538,3.1075284185258e-07,0.000117831827578828
"LCN6",7.08898572404662,1.43484377116719,0.457544140611618,3.13596797294612,0.00171287908139878,0.0292324821952304
"MIR4479",2.60142431588259,1.8904215000498,0.573408711513775,3.29681335858878,0.000977884612013094,0.0206206102967978
"MAMDC4",465.375807011126,1.06843097245574,0.335319231836815,3.18630985345837,0.00144100175625955,0.026064259867123
"C9orf139",124.406570169433,0.942275630852591,0.319967522722878,2.94491022974444,0.00323048377303821,0.0425864343152414
"TUBB4B",1723.01306849569,-0.629526137809549,0.183863979608494,-3.42386877054448,0.000617364255544837,0.015934568749242
"NOXA1",283.224043849708,-0.722695758523078,0.243069318179114,-2.97320848199581,0.00294704203257558,0.0406485195696849
"EDA",73.4992905900726,0.760068178902967,0.252803478292586,3.006557441521,0.00264224127851197,0.0383857383816775
"F8",177.331231913065,-0.838730876530912,0.157920973637397,-5.31107969519443,1.08977657872801e-07,5.68182263734314e-05
"PRKX",347.534220243415,1.07544737274215,0.171811439616613,6.25946313669187,3.86305033546864e-10,1.34273191243664e-06
"PPEF1",35.5425509843807,-1.79778182823146,0.304931521997228,-5.89569033878959,3.73118126835954e-09,4.32298807509101e-06
"APOO",101.62932671515,-0.611197541842946,0.172384559138825,-3.54554691496895,0.000391799236630991,0.0120515827137748
"TSPAN7",4269.79944078838,-0.773153727087142,0.198366652050698,-3.89759931467483,9.71509847758274e-05,0.00486387100206056
"JADE3",141.614427450491,0.927931307876114,0.205509056799332,4.51528181934185,6.32326187091592e-06,0.00085630926180488
"GRIA3",1850.92931014609,-0.606549032778242,0.185225787528364,-3.27464680200298,0.00105794154800633,0.0216732524397563
"ZNF449",103.699446295063,-0.901149854879081,0.17865562598307,-5.04406088484712,4.55754174405286e-07,0.00015581562798725
"LINC01546",9.66253295215503,1.61393959250298,0.427157939120189,3.77832048686064,0.000157889604426044,0.00654629761492078
"CLDN34",4.3999644055405,-2.45314897808637,0.564255327706151,-4.34758673535096,1.37643644663934e-05,0.00138674309636055
"FANCB",184.28449363571,1.27250901173073,0.370503632792233,3.43453855537314,0.000593563627206066,0.0155468492401102
"MID1IP1",2206.79058714301,1.06822920015598,0.285104105445426,3.74680399107917,0.00017910192446258,0.00704749176352284
"USP11",4878.29545983032,-0.658024821551373,0.180949077990144,-3.63651933936472,0.000276346904426634,0.00943389163161856
"RBM3",419.369919270805,-1.10250728140456,0.251144837855478,-4.38992611123867,1.13389182545267e-05,0.00125118063596907
"SYP",5013.30807152454,-1.03356642140068,0.291010394727322,-3.55164777659964,0.000382826951865848,0.0119162031062123
"DLG3",1147.88541677233,-0.67005225329989,0.214673358304465,-3.12126413166544,0.00180076439083031,0.0301646115427841
"FOXO4",1649.26113735816,1.11970399889464,0.278116833017001,4.02602024030019,5.67288080377261e-05,0.00347964497537288
"ITGB1BP2",10.5847008975881,1.34504132902586,0.320095755888535,4.20199675966411,2.64570921908644e-05,0.00215532288140811
"CITED1",45.166900218434,-0.802982541673044,0.280323839240773,-2.86448182162401,0.00417692128396324,0.0492923673739574
"NAP1L2",880.141069678668,-0.858805753016239,0.265545135832184,-3.23412345823942,0.00122016698196894,0.0235678865517184
"BEX5",199.279135749956,-1.26076503604402,0.267150203104872,-4.71931153856955,2.36644168893174e-06,0.000452771939657536
"GPRASP1",2900.0363249147,-0.706937005663249,0.168091014753724,-4.20567992107732,2.60298411765106e-05,0.00215417594339734
"ARMCX5",117.871515756418,-0.760570156322423,0.184156512929289,-4.13002040614475,3.62731036729324e-05,0.00265023251028062
"BEX4",834.721972072666,-0.736011454111327,0.201078075611249,-3.66032672569575,0.000251893848092248,0.00897990803754502
"BEX2",662.995817588766,-0.721024832705869,0.24990285011779,-2.88522052616055,0.00391139569625747,0.0472660572091877
"TCEAL5",433.473907850444,-0.837429275621765,0.203034768679968,-4.1245609363673,3.71442645387919e-05,0.0026802339109893
"MORF4L2-AS1",23.6795081061121,0.698459826796876,0.203358116384146,3.43462970259558,0.000593364039076929,0.0155468492401102
"KCNE5",18.4696557993125,-1.03717197278906,0.227343274874389,-4.56214054874558,5.06347321589724e-06,0.000748541007897115
"CCDC160",15.0510875888625,0.890312915802561,0.261934828943333,3.3989863791469,0.000676360846416312,0.0167473444477641
"FAM127A",1798.39585218089,-0.604250938559383,0.159101098142918,-3.79790551801593,0.000145923921810118,0.00631756397165119
"SMIM10L2B",595.033560317858,-0.879255759288677,0.20195261094494,-4.35377267555306,1.33814468565239e-05,0.00138055128890775
"CT55",5.8993245842224,-1.25397443951387,0.416345847927054,-3.01185767975661,0.002596543026252,0.0380609552175144
"SMIM10L2A",909.97083406875,-0.791056826653873,0.17543541593828,-4.50910565818806,6.51014822744683e-06,0.000866197258335246
"HMGB3",120.177883817287,-0.806751058242347,0.16766600482883,-4.81165552352701,1.49685188102398e-06,0.000356384273793476
"FATE1",2.16752748154766,-2.54614629944623,0.699893189260079,-3.63790695282803,0.000274862682750468,0.0094125800472266
"PNMA3",842.024144098075,-1.19423694176004,0.252166893906895,-4.7358990042562,2.18086179466245e-06,0.000433160692644622
"SRPK3",107.82215200928,0.784282419358199,0.263114984595309,2.9807592318031,0.00287534760453561,0.0400372787647024
"RENBP",181.112988498044,0.656863604427522,0.201886946691902,3.25362097545591,0.00113944197432341,0.0226110911039631
